/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-1-cpg-resolved.bin	tc1_flow2	CWE81_XSS_Error_Message__Servlet_File_01.java	123	CWE81_XSS_Error_Message__Servlet_File_01.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-201-cpg-resolved.bin	tc201_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_16.java	64	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_16.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-202-cpg-resolved.bin	tc202_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_17.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_17.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-202-cpg-resolved.bin	tc202_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_17.java	62	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_17.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-203-cpg-resolved.bin	tc203_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_21.java	60	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_21.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-203-cpg-resolved.bin	tc203_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_21.java	117	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_21.java	98
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-203-cpg-resolved.bin	tc203_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_21.java	150	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_21.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-204-cpg-resolved.bin	tc204_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_22b.java	39	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_22a.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-204-cpg-resolved.bin	tc204_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_22b.java	67	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_22a.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-204-cpg-resolved.bin	tc204_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_22b.java	82	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_22a.java	91
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-205-cpg-resolved.bin	tc205_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_31.java	41	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_31.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-205-cpg-resolved.bin	tc205_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_31.java	75	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_31.java	88
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-206-cpg-resolved.bin	tc206_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_41.java	51	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_41.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-206-cpg-resolved.bin	tc206_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_41.java	83	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_41.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-207-cpg-resolved.bin	tc207_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_42.java	37	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_42.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-207-cpg-resolved.bin	tc207_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_42.java	65	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_42.java	81
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-208-cpg-resolved.bin	tc208_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_45.java	57	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_45.java	39
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-208-cpg-resolved.bin	tc208_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_45.java	91	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_45.java	80
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-209-cpg-resolved.bin	tc209_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_51a.java	37	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_51b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-209-cpg-resolved.bin	tc209_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_51a.java	55	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_51b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-210-cpg-resolved.bin	tc210_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_52a.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_52c.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-210-cpg-resolved.bin	tc210_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_52a.java	56	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_52c.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-211-cpg-resolved.bin	tc211_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_53a.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_53d.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-211-cpg-resolved.bin	tc211_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_53a.java	56	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_53d.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-212-cpg-resolved.bin	tc212_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_54a.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_54e.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-212-cpg-resolved.bin	tc212_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_54a.java	56	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_54e.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-213-cpg-resolved.bin	tc213_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_61b.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_61a.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-213-cpg-resolved.bin	tc213_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_61b.java	51	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_61a.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-214-cpg-resolved.bin	tc214_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_66a.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_66b.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-214-cpg-resolved.bin	tc214_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_66a.java	58	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_66b.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-215-cpg-resolved.bin	tc215_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_67a.java	43	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_67b.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-215-cpg-resolved.bin	tc215_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_67a.java	63	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_67b.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-216-cpg-resolved.bin	tc216_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_68a.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_68b.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-216-cpg-resolved.bin	tc216_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_68a.java	55	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_68b.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-217-cpg-resolved.bin	tc217_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_71a.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_71b.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-217-cpg-resolved.bin	tc217_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_71a.java	56	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_71b.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-218-cpg-resolved.bin	tc218_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_72a.java	39	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_72b.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-218-cpg-resolved.bin	tc218_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_72a.java	61	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_72b.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-219-cpg-resolved.bin	tc219_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_73a.java	39	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_73b.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-219-cpg-resolved.bin	tc219_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_73a.java	61	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_73b.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-220-cpg-resolved.bin	tc220_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_74a.java	39	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_74b.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-220-cpg-resolved.bin	tc220_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_74a.java	61	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_74b.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-221-cpg-resolved.bin	tc221_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_75a.java	43	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_75b.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-221-cpg-resolved.bin	tc221_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_75a.java	103	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_75b.java	107
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-222-cpg-resolved.bin	tc222_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_81a.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_81_bad.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-222-cpg-resolved.bin	tc222_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_81a.java	57	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_81_goodG2B.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-223-cpg-resolved.bin	tc223_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_01.java	31	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_01.java	39
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-223-cpg-resolved.bin	tc223_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_01.java	55	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_01.java	63
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-224-cpg-resolved.bin	tc224_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_02.java	32	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_02.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-224-cpg-resolved.bin	tc224_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_02.java	66	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_02.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-224-cpg-resolved.bin	tc224_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_02.java	88	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_02.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-225-cpg-resolved.bin	tc225_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_03.java	32	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_03.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-225-cpg-resolved.bin	tc225_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_03.java	66	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_03.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-225-cpg-resolved.bin	tc225_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_03.java	88	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_03.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-226-cpg-resolved.bin	tc226_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_04.java	39	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_04.java	54
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-226-cpg-resolved.bin	tc226_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_04.java	73	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_04.java	83
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-226-cpg-resolved.bin	tc226_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_04.java	95	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_04.java	110
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-227-cpg-resolved.bin	tc227_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_05.java	39	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_05.java	54
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-227-cpg-resolved.bin	tc227_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_05.java	73	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_05.java	83
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-227-cpg-resolved.bin	tc227_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_05.java	95	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_05.java	110
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-228-cpg-resolved.bin	tc228_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_06.java	38	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_06.java	53
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-228-cpg-resolved.bin	tc228_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_06.java	72	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_06.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-228-cpg-resolved.bin	tc228_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_06.java	94	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_06.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-229-cpg-resolved.bin	tc229_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_07.java	38	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_07.java	53
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-229-cpg-resolved.bin	tc229_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_07.java	72	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_07.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-229-cpg-resolved.bin	tc229_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_07.java	94	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_07.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-230-cpg-resolved.bin	tc230_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_08.java	46	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_08.java	61
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-230-cpg-resolved.bin	tc230_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_08.java	80	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_08.java	90
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-230-cpg-resolved.bin	tc230_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_08.java	102	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_08.java	117
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-231-cpg-resolved.bin	tc231_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_09.java	32	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_09.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-231-cpg-resolved.bin	tc231_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_09.java	66	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_09.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-231-cpg-resolved.bin	tc231_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_09.java	88	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_09.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-232-cpg-resolved.bin	tc232_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_10.java	32	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_10.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-232-cpg-resolved.bin	tc232_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_10.java	66	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_10.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-232-cpg-resolved.bin	tc232_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_10.java	88	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_10.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-233-cpg-resolved.bin	tc233_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_11.java	32	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_11.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-233-cpg-resolved.bin	tc233_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_11.java	66	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_11.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-233-cpg-resolved.bin	tc233_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_11.java	88	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_11.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-234-cpg-resolved.bin	tc234_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_12.java	32	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_12.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-234-cpg-resolved.bin	tc234_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_12.java	61	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_12.java	77
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-235-cpg-resolved.bin	tc235_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_13.java	32	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_13.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-235-cpg-resolved.bin	tc235_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_13.java	66	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_13.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-235-cpg-resolved.bin	tc235_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_13.java	88	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_13.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-236-cpg-resolved.bin	tc236_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_14.java	32	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_14.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-236-cpg-resolved.bin	tc236_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_14.java	66	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_14.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-236-cpg-resolved.bin	tc236_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_14.java	88	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_14.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-237-cpg-resolved.bin	tc237_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_15.java	34	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_15.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-237-cpg-resolved.bin	tc237_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_15.java	68	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_15.java	78
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-237-cpg-resolved.bin	tc237_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_15.java	92	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_15.java	107
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-238-cpg-resolved.bin	tc238_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_16.java	33	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_16.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-238-cpg-resolved.bin	tc238_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_16.java	56	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_16.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-239-cpg-resolved.bin	tc239_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_17.java	31	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_17.java	41
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-239-cpg-resolved.bin	tc239_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_17.java	53	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_17.java	63
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-240-cpg-resolved.bin	tc240_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_21.java	54	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_21.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-240-cpg-resolved.bin	tc240_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_21.java	109	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_21.java	90
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-240-cpg-resolved.bin	tc240_flow3	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_21.java	142	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_21.java	130
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-241-cpg-resolved.bin	tc241_flow1	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_22b.java	33	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_22a.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-241-cpg-resolved.bin	tc241_flow2	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_22b.java	59	CWE81_XSS_Error_Message__Servlet_getParameter_Servlet_22a.java	72
