/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-1-cpg-resolved.bin	tc1_flow2	CWE83_XSS_Attribute__Servlet_File_01.java	120	CWE83_XSS_Attribute__Servlet_File_01.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-204-cpg-resolved.bin	tc204_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_22b.java	39	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_22a.java	39
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-204-cpg-resolved.bin	tc204_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_22b.java	67	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_22a.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-204-cpg-resolved.bin	tc204_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_22b.java	82	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_22a.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-205-cpg-resolved.bin	tc205_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_31.java	41	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_31.java	53
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-205-cpg-resolved.bin	tc205_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_31.java	72	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_31.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-206-cpg-resolved.bin	tc206_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_41.java	48	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_41.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-206-cpg-resolved.bin	tc206_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_41.java	77	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_41.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-207-cpg-resolved.bin	tc207_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_42.java	37	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_42.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-207-cpg-resolved.bin	tc207_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_42.java	62	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_42.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-208-cpg-resolved.bin	tc208_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_45.java	54	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_45.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-208-cpg-resolved.bin	tc208_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_45.java	85	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_45.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-209-cpg-resolved.bin	tc209_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_51a.java	37	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_51b.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-209-cpg-resolved.bin	tc209_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_51a.java	55	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_51b.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-210-cpg-resolved.bin	tc210_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_52a.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_52c.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-210-cpg-resolved.bin	tc210_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_52a.java	56	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_52c.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-211-cpg-resolved.bin	tc211_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_53a.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_53d.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-211-cpg-resolved.bin	tc211_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_53a.java	56	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_53d.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-212-cpg-resolved.bin	tc212_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_54a.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_54e.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-212-cpg-resolved.bin	tc212_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_54a.java	56	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_54e.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-213-cpg-resolved.bin	tc213_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_61b.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_61a.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-213-cpg-resolved.bin	tc213_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_61b.java	51	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_61a.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-214-cpg-resolved.bin	tc214_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_66a.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_66b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-214-cpg-resolved.bin	tc214_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_66a.java	58	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_66b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-215-cpg-resolved.bin	tc215_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_67a.java	43	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_67b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-215-cpg-resolved.bin	tc215_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_67a.java	63	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_67b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-216-cpg-resolved.bin	tc216_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_68a.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_68b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-216-cpg-resolved.bin	tc216_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_68a.java	55	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_68b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-217-cpg-resolved.bin	tc217_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_71a.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_71b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-217-cpg-resolved.bin	tc217_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_71a.java	56	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_71b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-218-cpg-resolved.bin	tc218_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_72a.java	39	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_72b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-218-cpg-resolved.bin	tc218_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_72a.java	61	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_72b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-219-cpg-resolved.bin	tc219_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_73a.java	39	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_73b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-219-cpg-resolved.bin	tc219_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_73a.java	61	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_73b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-220-cpg-resolved.bin	tc220_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_74a.java	39	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_74b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-220-cpg-resolved.bin	tc220_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_74a.java	61	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_74b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-221-cpg-resolved.bin	tc221_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_75a.java	43	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_75b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-221-cpg-resolved.bin	tc221_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_75a.java	103	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_75b.java	101
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-222-cpg-resolved.bin	tc222_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_81a.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_81_bad.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-222-cpg-resolved.bin	tc222_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_81a.java	57	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_81_goodG2B.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-223-cpg-resolved.bin	tc223_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_01.java	31	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_01.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-223-cpg-resolved.bin	tc223_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_01.java	52	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_01.java	57
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-224-cpg-resolved.bin	tc224_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_02.java	32	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_02.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-224-cpg-resolved.bin	tc224_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_02.java	63	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_02.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-224-cpg-resolved.bin	tc224_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_02.java	82	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_02.java	94
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-225-cpg-resolved.bin	tc225_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_03.java	32	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_03.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-225-cpg-resolved.bin	tc225_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_03.java	63	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_03.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-225-cpg-resolved.bin	tc225_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_03.java	82	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_03.java	94
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-226-cpg-resolved.bin	tc226_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_04.java	39	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_04.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-226-cpg-resolved.bin	tc226_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_04.java	70	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_04.java	77
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-226-cpg-resolved.bin	tc226_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_04.java	89	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_04.java	101
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-227-cpg-resolved.bin	tc227_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_05.java	39	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_05.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-227-cpg-resolved.bin	tc227_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_05.java	70	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_05.java	77
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-227-cpg-resolved.bin	tc227_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_05.java	89	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_05.java	101
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-228-cpg-resolved.bin	tc228_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_06.java	38	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_06.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-228-cpg-resolved.bin	tc228_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_06.java	69	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_06.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-228-cpg-resolved.bin	tc228_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_06.java	88	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_06.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-229-cpg-resolved.bin	tc229_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_07.java	38	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_07.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-229-cpg-resolved.bin	tc229_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_07.java	69	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_07.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-229-cpg-resolved.bin	tc229_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_07.java	88	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_07.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-230-cpg-resolved.bin	tc230_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_08.java	46	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_08.java	58
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-230-cpg-resolved.bin	tc230_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_08.java	77	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_08.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-230-cpg-resolved.bin	tc230_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_08.java	96	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_08.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-231-cpg-resolved.bin	tc231_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_09.java	32	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_09.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-231-cpg-resolved.bin	tc231_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_09.java	63	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_09.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-231-cpg-resolved.bin	tc231_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_09.java	82	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_09.java	94
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-232-cpg-resolved.bin	tc232_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_10.java	32	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_10.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-232-cpg-resolved.bin	tc232_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_10.java	63	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_10.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-232-cpg-resolved.bin	tc232_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_10.java	82	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_10.java	94
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-233-cpg-resolved.bin	tc233_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_11.java	32	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_11.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-233-cpg-resolved.bin	tc233_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_11.java	63	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_11.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-233-cpg-resolved.bin	tc233_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_11.java	82	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_11.java	94
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-234-cpg-resolved.bin	tc234_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_12.java	32	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_12.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-234-cpg-resolved.bin	tc234_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_12.java	58	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_12.java	71
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-235-cpg-resolved.bin	tc235_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_13.java	32	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_13.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-235-cpg-resolved.bin	tc235_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_13.java	63	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_13.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-235-cpg-resolved.bin	tc235_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_13.java	82	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_13.java	94
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-236-cpg-resolved.bin	tc236_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_14.java	32	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_14.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-236-cpg-resolved.bin	tc236_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_14.java	63	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_14.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-236-cpg-resolved.bin	tc236_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_14.java	82	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_14.java	94
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-237-cpg-resolved.bin	tc237_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_15.java	34	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_15.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-237-cpg-resolved.bin	tc237_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_15.java	65	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_15.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-237-cpg-resolved.bin	tc237_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_15.java	86	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_15.java	98
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-238-cpg-resolved.bin	tc238_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_16.java	33	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_16.java	40
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-238-cpg-resolved.bin	tc238_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_16.java	53	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_16.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-239-cpg-resolved.bin	tc239_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_17.java	31	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_17.java	38
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-239-cpg-resolved.bin	tc239_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_17.java	50	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_17.java	57
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-240-cpg-resolved.bin	tc240_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_21.java	51	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_21.java	39
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-240-cpg-resolved.bin	tc240_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_21.java	103	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_21.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-240-cpg-resolved.bin	tc240_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_21.java	133	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_21.java	121
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-241-cpg-resolved.bin	tc241_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_22b.java	33	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_22a.java	39
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-241-cpg-resolved.bin	tc241_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_22b.java	59	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_22a.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-241-cpg-resolved.bin	tc241_flow3	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_22b.java	74	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_22a.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-242-cpg-resolved.bin	tc242_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_31.java	34	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_31.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-242-cpg-resolved.bin	tc242_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_31.java	63	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_31.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-243-cpg-resolved.bin	tc243_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_41.java	41	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_41.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-243-cpg-resolved.bin	tc243_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_41.java	68	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_41.java	57
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-244-cpg-resolved.bin	tc244_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_42.java	30	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_42.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-244-cpg-resolved.bin	tc244_flow2	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_42.java	53	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_42.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-245-cpg-resolved.bin	tc245_flow1	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_45.java	47	CWE83_XSS_Attribute__Servlet_getParameter_Servlet_45.java	36
