/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-1-cpg-resolved.bin	tc1_flow2	CWE601_Open_Redirect__Servlet_File_01.java	137	CWE601_Open_Redirect__Servlet_File_01.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-206-cpg-resolved.bin	tc206_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_41.java	108	CWE601_Open_Redirect__Servlet_getCookies_Servlet_41.java	96
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-207-cpg-resolved.bin	tc207_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_42.java	40	CWE601_Open_Redirect__Servlet_getCookies_Servlet_42.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-207-cpg-resolved.bin	tc207_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_42.java	79	CWE601_Open_Redirect__Servlet_getCookies_Servlet_42.java	105
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-208-cpg-resolved.bin	tc208_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_45.java	71	CWE601_Open_Redirect__Servlet_getCookies_Servlet_45.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-208-cpg-resolved.bin	tc208_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_45.java	116	CWE601_Open_Redirect__Servlet_getCookies_Servlet_45.java	104
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-209-cpg-resolved.bin	tc209_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_51a.java	37	CWE601_Open_Redirect__Servlet_getCookies_Servlet_51b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-209-cpg-resolved.bin	tc209_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_51a.java	55	CWE601_Open_Redirect__Servlet_getCookies_Servlet_51b.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-210-cpg-resolved.bin	tc210_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_52a.java	38	CWE601_Open_Redirect__Servlet_getCookies_Servlet_52c.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-210-cpg-resolved.bin	tc210_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_52a.java	56	CWE601_Open_Redirect__Servlet_getCookies_Servlet_52c.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-211-cpg-resolved.bin	tc211_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_53a.java	38	CWE601_Open_Redirect__Servlet_getCookies_Servlet_53d.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-211-cpg-resolved.bin	tc211_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_53a.java	56	CWE601_Open_Redirect__Servlet_getCookies_Servlet_53d.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-212-cpg-resolved.bin	tc212_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_54a.java	38	CWE601_Open_Redirect__Servlet_getCookies_Servlet_54e.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-212-cpg-resolved.bin	tc212_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_54a.java	56	CWE601_Open_Redirect__Servlet_getCookies_Servlet_54e.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-213-cpg-resolved.bin	tc213_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_61b.java	38	CWE601_Open_Redirect__Servlet_getCookies_Servlet_61a.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-213-cpg-resolved.bin	tc213_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_61b.java	51	CWE601_Open_Redirect__Servlet_getCookies_Servlet_61a.java	80
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-214-cpg-resolved.bin	tc214_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_66a.java	38	CWE601_Open_Redirect__Servlet_getCookies_Servlet_66b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-214-cpg-resolved.bin	tc214_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_66a.java	58	CWE601_Open_Redirect__Servlet_getCookies_Servlet_66b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-215-cpg-resolved.bin	tc215_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_67a.java	43	CWE601_Open_Redirect__Servlet_getCookies_Servlet_67b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-215-cpg-resolved.bin	tc215_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_67a.java	63	CWE601_Open_Redirect__Servlet_getCookies_Servlet_67b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-216-cpg-resolved.bin	tc216_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_68a.java	38	CWE601_Open_Redirect__Servlet_getCookies_Servlet_68b.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-216-cpg-resolved.bin	tc216_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_68a.java	55	CWE601_Open_Redirect__Servlet_getCookies_Servlet_68b.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-217-cpg-resolved.bin	tc217_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_71a.java	38	CWE601_Open_Redirect__Servlet_getCookies_Servlet_71b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-217-cpg-resolved.bin	tc217_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_71a.java	56	CWE601_Open_Redirect__Servlet_getCookies_Servlet_71b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-218-cpg-resolved.bin	tc218_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_72a.java	39	CWE601_Open_Redirect__Servlet_getCookies_Servlet_72b.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-218-cpg-resolved.bin	tc218_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_72a.java	61	CWE601_Open_Redirect__Servlet_getCookies_Servlet_72b.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-219-cpg-resolved.bin	tc219_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_73a.java	39	CWE601_Open_Redirect__Servlet_getCookies_Servlet_73b.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-219-cpg-resolved.bin	tc219_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_73a.java	61	CWE601_Open_Redirect__Servlet_getCookies_Servlet_73b.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-220-cpg-resolved.bin	tc220_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_74a.java	39	CWE601_Open_Redirect__Servlet_getCookies_Servlet_74b.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-220-cpg-resolved.bin	tc220_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_74a.java	61	CWE601_Open_Redirect__Servlet_getCookies_Servlet_74b.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-221-cpg-resolved.bin	tc221_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_75a.java	43	CWE601_Open_Redirect__Servlet_getCookies_Servlet_75b.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-221-cpg-resolved.bin	tc221_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_75a.java	103	CWE601_Open_Redirect__Servlet_getCookies_Servlet_75b.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-222-cpg-resolved.bin	tc222_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_81a.java	38	CWE601_Open_Redirect__Servlet_getCookies_Servlet_81_bad.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-222-cpg-resolved.bin	tc222_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_81a.java	57	CWE601_Open_Redirect__Servlet_getCookies_Servlet_81_goodG2B.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-223-cpg-resolved.bin	tc223_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_01.java	34	CWE601_Open_Redirect__Servlet_getParameter_Servlet_01.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-223-cpg-resolved.bin	tc223_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_01.java	69	CWE601_Open_Redirect__Servlet_getParameter_Servlet_01.java	87
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-224-cpg-resolved.bin	tc224_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_02.java	35	CWE601_Open_Redirect__Servlet_getParameter_Servlet_02.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-224-cpg-resolved.bin	tc224_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_02.java	80	CWE601_Open_Redirect__Servlet_getParameter_Servlet_02.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-224-cpg-resolved.bin	tc224_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_02.java	113	CWE601_Open_Redirect__Servlet_getParameter_Servlet_02.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-225-cpg-resolved.bin	tc225_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_03.java	35	CWE601_Open_Redirect__Servlet_getParameter_Servlet_03.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-225-cpg-resolved.bin	tc225_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_03.java	80	CWE601_Open_Redirect__Servlet_getParameter_Servlet_03.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-225-cpg-resolved.bin	tc225_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_03.java	113	CWE601_Open_Redirect__Servlet_getParameter_Servlet_03.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-226-cpg-resolved.bin	tc226_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_04.java	42	CWE601_Open_Redirect__Servlet_getParameter_Servlet_04.java	67
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-226-cpg-resolved.bin	tc226_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_04.java	87	CWE601_Open_Redirect__Servlet_getParameter_Servlet_04.java	107
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-226-cpg-resolved.bin	tc226_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_04.java	120	CWE601_Open_Redirect__Servlet_getParameter_Servlet_04.java	145
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-227-cpg-resolved.bin	tc227_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_05.java	42	CWE601_Open_Redirect__Servlet_getParameter_Servlet_05.java	67
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-227-cpg-resolved.bin	tc227_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_05.java	87	CWE601_Open_Redirect__Servlet_getParameter_Servlet_05.java	107
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-227-cpg-resolved.bin	tc227_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_05.java	120	CWE601_Open_Redirect__Servlet_getParameter_Servlet_05.java	145
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-228-cpg-resolved.bin	tc228_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_06.java	41	CWE601_Open_Redirect__Servlet_getParameter_Servlet_06.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-228-cpg-resolved.bin	tc228_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_06.java	86	CWE601_Open_Redirect__Servlet_getParameter_Servlet_06.java	106
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-228-cpg-resolved.bin	tc228_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_06.java	119	CWE601_Open_Redirect__Servlet_getParameter_Servlet_06.java	144
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-229-cpg-resolved.bin	tc229_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_07.java	41	CWE601_Open_Redirect__Servlet_getParameter_Servlet_07.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-229-cpg-resolved.bin	tc229_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_07.java	86	CWE601_Open_Redirect__Servlet_getParameter_Servlet_07.java	106
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-229-cpg-resolved.bin	tc229_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_07.java	119	CWE601_Open_Redirect__Servlet_getParameter_Servlet_07.java	144
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-230-cpg-resolved.bin	tc230_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_08.java	49	CWE601_Open_Redirect__Servlet_getParameter_Servlet_08.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-230-cpg-resolved.bin	tc230_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_08.java	94	CWE601_Open_Redirect__Servlet_getParameter_Servlet_08.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-230-cpg-resolved.bin	tc230_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_08.java	127	CWE601_Open_Redirect__Servlet_getParameter_Servlet_08.java	152
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-231-cpg-resolved.bin	tc231_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_09.java	35	CWE601_Open_Redirect__Servlet_getParameter_Servlet_09.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-231-cpg-resolved.bin	tc231_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_09.java	80	CWE601_Open_Redirect__Servlet_getParameter_Servlet_09.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-231-cpg-resolved.bin	tc231_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_09.java	113	CWE601_Open_Redirect__Servlet_getParameter_Servlet_09.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-232-cpg-resolved.bin	tc232_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_10.java	35	CWE601_Open_Redirect__Servlet_getParameter_Servlet_10.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-232-cpg-resolved.bin	tc232_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_10.java	80	CWE601_Open_Redirect__Servlet_getParameter_Servlet_10.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-232-cpg-resolved.bin	tc232_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_10.java	113	CWE601_Open_Redirect__Servlet_getParameter_Servlet_10.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-233-cpg-resolved.bin	tc233_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_11.java	35	CWE601_Open_Redirect__Servlet_getParameter_Servlet_11.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-233-cpg-resolved.bin	tc233_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_11.java	80	CWE601_Open_Redirect__Servlet_getParameter_Servlet_11.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-233-cpg-resolved.bin	tc233_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_11.java	113	CWE601_Open_Redirect__Servlet_getParameter_Servlet_11.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-234-cpg-resolved.bin	tc234_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_12.java	35	CWE601_Open_Redirect__Servlet_getParameter_Servlet_12.java	61
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-234-cpg-resolved.bin	tc234_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_12.java	75	CWE601_Open_Redirect__Servlet_getParameter_Servlet_12.java	101
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-235-cpg-resolved.bin	tc235_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_13.java	35	CWE601_Open_Redirect__Servlet_getParameter_Servlet_13.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-235-cpg-resolved.bin	tc235_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_13.java	80	CWE601_Open_Redirect__Servlet_getParameter_Servlet_13.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-235-cpg-resolved.bin	tc235_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_13.java	113	CWE601_Open_Redirect__Servlet_getParameter_Servlet_13.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-236-cpg-resolved.bin	tc236_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_14.java	35	CWE601_Open_Redirect__Servlet_getParameter_Servlet_14.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-236-cpg-resolved.bin	tc236_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_14.java	80	CWE601_Open_Redirect__Servlet_getParameter_Servlet_14.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-236-cpg-resolved.bin	tc236_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_14.java	113	CWE601_Open_Redirect__Servlet_getParameter_Servlet_14.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-237-cpg-resolved.bin	tc237_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_15.java	37	CWE601_Open_Redirect__Servlet_getParameter_Servlet_15.java	62
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-237-cpg-resolved.bin	tc237_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_15.java	82	CWE601_Open_Redirect__Servlet_getParameter_Servlet_15.java	102
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-237-cpg-resolved.bin	tc237_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_15.java	117	CWE601_Open_Redirect__Servlet_getParameter_Servlet_15.java	142
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-238-cpg-resolved.bin	tc238_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_16.java	36	CWE601_Open_Redirect__Servlet_getParameter_Servlet_16.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-238-cpg-resolved.bin	tc238_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_16.java	70	CWE601_Open_Redirect__Servlet_getParameter_Servlet_16.java	90
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-239-cpg-resolved.bin	tc239_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_17.java	34	CWE601_Open_Redirect__Servlet_getParameter_Servlet_17.java	54
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-239-cpg-resolved.bin	tc239_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_17.java	67	CWE601_Open_Redirect__Servlet_getParameter_Servlet_17.java	87
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-240-cpg-resolved.bin	tc240_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_21.java	68	CWE601_Open_Redirect__Servlet_getParameter_Servlet_21.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-240-cpg-resolved.bin	tc240_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_21.java	134	CWE601_Open_Redirect__Servlet_getParameter_Servlet_21.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-240-cpg-resolved.bin	tc240_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_21.java	178	CWE601_Open_Redirect__Servlet_getParameter_Servlet_21.java	165
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-241-cpg-resolved.bin	tc241_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_22b.java	33	CWE601_Open_Redirect__Servlet_getParameter_Servlet_22a.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-241-cpg-resolved.bin	tc241_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_22b.java	59	CWE601_Open_Redirect__Servlet_getParameter_Servlet_22a.java	96
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-241-cpg-resolved.bin	tc241_flow3	CWE601_Open_Redirect__Servlet_getParameter_Servlet_22b.java	74	CWE601_Open_Redirect__Servlet_getParameter_Servlet_22a.java	126
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-242-cpg-resolved.bin	tc242_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_31.java	37	CWE601_Open_Redirect__Servlet_getParameter_Servlet_31.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-242-cpg-resolved.bin	tc242_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_31.java	80	CWE601_Open_Redirect__Servlet_getParameter_Servlet_31.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-243-cpg-resolved.bin	tc243_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_41.java	58	CWE601_Open_Redirect__Servlet_getParameter_Servlet_41.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-243-cpg-resolved.bin	tc243_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_41.java	99	CWE601_Open_Redirect__Servlet_getParameter_Servlet_41.java	87
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-244-cpg-resolved.bin	tc244_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_42.java	33	CWE601_Open_Redirect__Servlet_getParameter_Servlet_42.java	59
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-244-cpg-resolved.bin	tc244_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_42.java	70	CWE601_Open_Redirect__Servlet_getParameter_Servlet_42.java	96
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-245-cpg-resolved.bin	tc245_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_45.java	64	CWE601_Open_Redirect__Servlet_getParameter_Servlet_45.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-245-cpg-resolved.bin	tc245_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_45.java	107	CWE601_Open_Redirect__Servlet_getParameter_Servlet_45.java	95
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-246-cpg-resolved.bin	tc246_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_51a.java	30	CWE601_Open_Redirect__Servlet_getParameter_Servlet_51b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-246-cpg-resolved.bin	tc246_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_51a.java	46	CWE601_Open_Redirect__Servlet_getParameter_Servlet_51b.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-247-cpg-resolved.bin	tc247_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_52a.java	31	CWE601_Open_Redirect__Servlet_getParameter_Servlet_52c.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-247-cpg-resolved.bin	tc247_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_52a.java	47	CWE601_Open_Redirect__Servlet_getParameter_Servlet_52c.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-248-cpg-resolved.bin	tc248_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_53a.java	31	CWE601_Open_Redirect__Servlet_getParameter_Servlet_53d.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-248-cpg-resolved.bin	tc248_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_53a.java	47	CWE601_Open_Redirect__Servlet_getParameter_Servlet_53d.java	73
