/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-1-cpg-resolved.bin	tc1_flow2	CWE80_XSS__CWE182_Servlet_File_01.java	119	CWE80_XSS__CWE182_Servlet_File_01.java	124
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-58-cpg-resolved.bin	tc58_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_41.java	58	CWE80_XSS__CWE182_Servlet_PropertiesFile_41.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-58-cpg-resolved.bin	tc58_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_41.java	106	CWE80_XSS__CWE182_Servlet_PropertiesFile_41.java	95
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-59-cpg-resolved.bin	tc59_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_42.java	47	CWE80_XSS__CWE182_Servlet_PropertiesFile_42.java	81
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-59-cpg-resolved.bin	tc59_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_42.java	91	CWE80_XSS__CWE182_Servlet_PropertiesFile_42.java	104
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-60-cpg-resolved.bin	tc60_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_45.java	64	CWE80_XSS__CWE182_Servlet_PropertiesFile_45.java	41
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-60-cpg-resolved.bin	tc60_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_45.java	114	CWE80_XSS__CWE182_Servlet_PropertiesFile_45.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-61-cpg-resolved.bin	tc61_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_51a.java	47	CWE80_XSS__CWE182_Servlet_PropertiesFile_51b.java	29
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-61-cpg-resolved.bin	tc61_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_51a.java	84	CWE80_XSS__CWE182_Servlet_PropertiesFile_51b.java	41
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-62-cpg-resolved.bin	tc62_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_52a.java	48	CWE80_XSS__CWE182_Servlet_PropertiesFile_52c.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-62-cpg-resolved.bin	tc62_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_52a.java	85	CWE80_XSS__CWE182_Servlet_PropertiesFile_52c.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-63-cpg-resolved.bin	tc63_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_53a.java	48	CWE80_XSS__CWE182_Servlet_PropertiesFile_53d.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-63-cpg-resolved.bin	tc63_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_53a.java	85	CWE80_XSS__CWE182_Servlet_PropertiesFile_53d.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-64-cpg-resolved.bin	tc64_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_54a.java	48	CWE80_XSS__CWE182_Servlet_PropertiesFile_54e.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-64-cpg-resolved.bin	tc64_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_54a.java	85	CWE80_XSS__CWE182_Servlet_PropertiesFile_54e.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-65-cpg-resolved.bin	tc65_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_61b.java	48	CWE80_XSS__CWE182_Servlet_PropertiesFile_61a.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-65-cpg-resolved.bin	tc65_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_61b.java	80	CWE80_XSS__CWE182_Servlet_PropertiesFile_61a.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-66-cpg-resolved.bin	tc66_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_66a.java	48	CWE80_XSS__CWE182_Servlet_PropertiesFile_66b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-66-cpg-resolved.bin	tc66_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_66a.java	87	CWE80_XSS__CWE182_Servlet_PropertiesFile_66b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-67-cpg-resolved.bin	tc67_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_67a.java	53	CWE80_XSS__CWE182_Servlet_PropertiesFile_67b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-67-cpg-resolved.bin	tc67_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_67a.java	92	CWE80_XSS__CWE182_Servlet_PropertiesFile_67b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-68-cpg-resolved.bin	tc68_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_68a.java	48	CWE80_XSS__CWE182_Servlet_PropertiesFile_68b.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-68-cpg-resolved.bin	tc68_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_68a.java	84	CWE80_XSS__CWE182_Servlet_PropertiesFile_68b.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-69-cpg-resolved.bin	tc69_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_71a.java	48	CWE80_XSS__CWE182_Servlet_PropertiesFile_71b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-69-cpg-resolved.bin	tc69_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_71a.java	85	CWE80_XSS__CWE182_Servlet_PropertiesFile_71b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-70-cpg-resolved.bin	tc70_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_72a.java	49	CWE80_XSS__CWE182_Servlet_PropertiesFile_72b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-70-cpg-resolved.bin	tc70_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_72a.java	90	CWE80_XSS__CWE182_Servlet_PropertiesFile_72b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-71-cpg-resolved.bin	tc71_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_73a.java	49	CWE80_XSS__CWE182_Servlet_PropertiesFile_73b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-71-cpg-resolved.bin	tc71_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_73a.java	90	CWE80_XSS__CWE182_Servlet_PropertiesFile_73b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-72-cpg-resolved.bin	tc72_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_74a.java	49	CWE80_XSS__CWE182_Servlet_PropertiesFile_74b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-72-cpg-resolved.bin	tc72_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_74a.java	90	CWE80_XSS__CWE182_Servlet_PropertiesFile_74b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-73-cpg-resolved.bin	tc73_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_75a.java	51	CWE80_XSS__CWE182_Servlet_PropertiesFile_75b.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-73-cpg-resolved.bin	tc73_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_75a.java	130	CWE80_XSS__CWE182_Servlet_PropertiesFile_75b.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-74-cpg-resolved.bin	tc74_flow1	CWE80_XSS__CWE182_Servlet_PropertiesFile_81a.java	48	CWE80_XSS__CWE182_Servlet_PropertiesFile_81_bad.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-74-cpg-resolved.bin	tc74_flow2	CWE80_XSS__CWE182_Servlet_PropertiesFile_81a.java	86	CWE80_XSS__CWE182_Servlet_PropertiesFile_81_goodG2B.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-75-cpg-resolved.bin	tc75_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_01.java	106	CWE80_XSS__CWE182_Servlet_URLConnection_01.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-76-cpg-resolved.bin	tc76_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_02.java	114	CWE80_XSS__CWE182_Servlet_URLConnection_02.java	121
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-76-cpg-resolved.bin	tc76_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_02.java	133	CWE80_XSS__CWE182_Servlet_URLConnection_02.java	145
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-77-cpg-resolved.bin	tc77_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_03.java	114	CWE80_XSS__CWE182_Servlet_URLConnection_03.java	121
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-77-cpg-resolved.bin	tc77_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_03.java	133	CWE80_XSS__CWE182_Servlet_URLConnection_03.java	145
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-78-cpg-resolved.bin	tc78_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_04.java	121	CWE80_XSS__CWE182_Servlet_URLConnection_04.java	128
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-78-cpg-resolved.bin	tc78_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_04.java	140	CWE80_XSS__CWE182_Servlet_URLConnection_04.java	152
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-79-cpg-resolved.bin	tc79_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_05.java	121	CWE80_XSS__CWE182_Servlet_URLConnection_05.java	128
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-79-cpg-resolved.bin	tc79_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_05.java	140	CWE80_XSS__CWE182_Servlet_URLConnection_05.java	152
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-80-cpg-resolved.bin	tc80_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_06.java	120	CWE80_XSS__CWE182_Servlet_URLConnection_06.java	127
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-80-cpg-resolved.bin	tc80_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_06.java	139	CWE80_XSS__CWE182_Servlet_URLConnection_06.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-81-cpg-resolved.bin	tc81_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_07.java	120	CWE80_XSS__CWE182_Servlet_URLConnection_07.java	127
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-81-cpg-resolved.bin	tc81_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_07.java	139	CWE80_XSS__CWE182_Servlet_URLConnection_07.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-82-cpg-resolved.bin	tc82_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_08.java	128	CWE80_XSS__CWE182_Servlet_URLConnection_08.java	135
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-82-cpg-resolved.bin	tc82_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_08.java	147	CWE80_XSS__CWE182_Servlet_URLConnection_08.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-83-cpg-resolved.bin	tc83_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_09.java	114	CWE80_XSS__CWE182_Servlet_URLConnection_09.java	121
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-83-cpg-resolved.bin	tc83_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_09.java	133	CWE80_XSS__CWE182_Servlet_URLConnection_09.java	145
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-84-cpg-resolved.bin	tc84_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_10.java	114	CWE80_XSS__CWE182_Servlet_URLConnection_10.java	121
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-84-cpg-resolved.bin	tc84_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_10.java	133	CWE80_XSS__CWE182_Servlet_URLConnection_10.java	145
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-85-cpg-resolved.bin	tc85_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_11.java	114	CWE80_XSS__CWE182_Servlet_URLConnection_11.java	121
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-85-cpg-resolved.bin	tc85_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_11.java	133	CWE80_XSS__CWE182_Servlet_URLConnection_11.java	145
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-86-cpg-resolved.bin	tc86_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_12.java	109	CWE80_XSS__CWE182_Servlet_URLConnection_12.java	122
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-87-cpg-resolved.bin	tc87_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_13.java	114	CWE80_XSS__CWE182_Servlet_URLConnection_13.java	121
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-87-cpg-resolved.bin	tc87_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_13.java	133	CWE80_XSS__CWE182_Servlet_URLConnection_13.java	145
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-88-cpg-resolved.bin	tc88_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_14.java	114	CWE80_XSS__CWE182_Servlet_URLConnection_14.java	121
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-88-cpg-resolved.bin	tc88_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_14.java	133	CWE80_XSS__CWE182_Servlet_URLConnection_14.java	145
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-89-cpg-resolved.bin	tc89_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_15.java	116	CWE80_XSS__CWE182_Servlet_URLConnection_15.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-89-cpg-resolved.bin	tc89_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_15.java	137	CWE80_XSS__CWE182_Servlet_URLConnection_15.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-90-cpg-resolved.bin	tc90_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_16.java	104	CWE80_XSS__CWE182_Servlet_URLConnection_16.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-91-cpg-resolved.bin	tc91_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_17.java	104	CWE80_XSS__CWE182_Servlet_URLConnection_17.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-92-cpg-resolved.bin	tc92_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_21.java	154	CWE80_XSS__CWE182_Servlet_URLConnection_21.java	135
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-92-cpg-resolved.bin	tc92_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_21.java	184	CWE80_XSS__CWE182_Servlet_URLConnection_21.java	172
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-93-cpg-resolved.bin	tc93_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_22b.java	110	CWE80_XSS__CWE182_Servlet_URLConnection_22a.java	65
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-93-cpg-resolved.bin	tc93_flow3	CWE80_XSS__CWE182_Servlet_URLConnection_22b.java	125	CWE80_XSS__CWE182_Servlet_URLConnection_22a.java	81
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-94-cpg-resolved.bin	tc94_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_31.java	117	CWE80_XSS__CWE182_Servlet_URLConnection_31.java	127
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-95-cpg-resolved.bin	tc95_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_41.java	122	CWE80_XSS__CWE182_Servlet_URLConnection_41.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-96-cpg-resolved.bin	tc96_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_42.java	107	CWE80_XSS__CWE182_Servlet_URLConnection_42.java	120
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-97-cpg-resolved.bin	tc97_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_45.java	130	CWE80_XSS__CWE182_Servlet_URLConnection_45.java	119
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-98-cpg-resolved.bin	tc98_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_51a.java	100	CWE80_XSS__CWE182_Servlet_URLConnection_51b.java	41
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-99-cpg-resolved.bin	tc99_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_52a.java	101	CWE80_XSS__CWE182_Servlet_URLConnection_52c.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-100-cpg-resolved.bin	tc100_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_53a.java	101	CWE80_XSS__CWE182_Servlet_URLConnection_53d.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-101-cpg-resolved.bin	tc101_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_54a.java	101	CWE80_XSS__CWE182_Servlet_URLConnection_54e.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-102-cpg-resolved.bin	tc102_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_61b.java	96	CWE80_XSS__CWE182_Servlet_URLConnection_61a.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-103-cpg-resolved.bin	tc103_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_66a.java	103	CWE80_XSS__CWE182_Servlet_URLConnection_66b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-104-cpg-resolved.bin	tc104_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_67a.java	108	CWE80_XSS__CWE182_Servlet_URLConnection_67b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-105-cpg-resolved.bin	tc105_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_68a.java	100	CWE80_XSS__CWE182_Servlet_URLConnection_68b.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-106-cpg-resolved.bin	tc106_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_71a.java	101	CWE80_XSS__CWE182_Servlet_URLConnection_71b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-107-cpg-resolved.bin	tc107_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_72a.java	106	CWE80_XSS__CWE182_Servlet_URLConnection_72b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-108-cpg-resolved.bin	tc108_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_73a.java	106	CWE80_XSS__CWE182_Servlet_URLConnection_73b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-109-cpg-resolved.bin	tc109_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_74a.java	106	CWE80_XSS__CWE182_Servlet_URLConnection_74b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-110-cpg-resolved.bin	tc110_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_75a.java	146	CWE80_XSS__CWE182_Servlet_URLConnection_75b.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-111-cpg-resolved.bin	tc111_flow2	CWE80_XSS__CWE182_Servlet_URLConnection_81a.java	102	CWE80_XSS__CWE182_Servlet_URLConnection_81_goodG2B.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-112-cpg-resolved.bin	tc112_flow1	CWE80_XSS__CWE182_Servlet_connect_tcp_01.java	54	CWE80_XSS__CWE182_Servlet_connect_tcp_01.java	105
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-112-cpg-resolved.bin	tc112_flow2	CWE80_XSS__CWE182_Servlet_connect_tcp_01.java	121	CWE80_XSS__CWE182_Servlet_connect_tcp_01.java	126
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-113-cpg-resolved.bin	tc113_flow1	CWE80_XSS__CWE182_Servlet_connect_tcp_02.java	50	CWE80_XSS__CWE182_Servlet_connect_tcp_02.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-113-cpg-resolved.bin	tc113_flow2	CWE80_XSS__CWE182_Servlet_connect_tcp_02.java	127	CWE80_XSS__CWE182_Servlet_connect_tcp_02.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-113-cpg-resolved.bin	tc113_flow3	CWE80_XSS__CWE182_Servlet_connect_tcp_02.java	146	CWE80_XSS__CWE182_Servlet_connect_tcp_02.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-114-cpg-resolved.bin	tc114_flow1	CWE80_XSS__CWE182_Servlet_connect_tcp_03.java	50	CWE80_XSS__CWE182_Servlet_connect_tcp_03.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-114-cpg-resolved.bin	tc114_flow2	CWE80_XSS__CWE182_Servlet_connect_tcp_03.java	127	CWE80_XSS__CWE182_Servlet_connect_tcp_03.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-114-cpg-resolved.bin	tc114_flow3	CWE80_XSS__CWE182_Servlet_connect_tcp_03.java	146	CWE80_XSS__CWE182_Servlet_connect_tcp_03.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-115-cpg-resolved.bin	tc115_flow1	CWE80_XSS__CWE182_Servlet_connect_tcp_04.java	57	CWE80_XSS__CWE182_Servlet_connect_tcp_04.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-115-cpg-resolved.bin	tc115_flow2	CWE80_XSS__CWE182_Servlet_connect_tcp_04.java	134	CWE80_XSS__CWE182_Servlet_connect_tcp_04.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-115-cpg-resolved.bin	tc115_flow3	CWE80_XSS__CWE182_Servlet_connect_tcp_04.java	153	CWE80_XSS__CWE182_Servlet_connect_tcp_04.java	165
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-116-cpg-resolved.bin	tc116_flow1	CWE80_XSS__CWE182_Servlet_connect_tcp_05.java	57	CWE80_XSS__CWE182_Servlet_connect_tcp_05.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-116-cpg-resolved.bin	tc116_flow2	CWE80_XSS__CWE182_Servlet_connect_tcp_05.java	134	CWE80_XSS__CWE182_Servlet_connect_tcp_05.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-116-cpg-resolved.bin	tc116_flow3	CWE80_XSS__CWE182_Servlet_connect_tcp_05.java	153	CWE80_XSS__CWE182_Servlet_connect_tcp_05.java	165
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-117-cpg-resolved.bin	tc117_flow1	CWE80_XSS__CWE182_Servlet_connect_tcp_06.java	56	CWE80_XSS__CWE182_Servlet_connect_tcp_06.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-117-cpg-resolved.bin	tc117_flow2	CWE80_XSS__CWE182_Servlet_connect_tcp_06.java	133	CWE80_XSS__CWE182_Servlet_connect_tcp_06.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-117-cpg-resolved.bin	tc117_flow3	CWE80_XSS__CWE182_Servlet_connect_tcp_06.java	152	CWE80_XSS__CWE182_Servlet_connect_tcp_06.java	164
